2025-04-25 20:59:44.360 | INFO     | middleware.logger_middleware:log_internal_requests:35 - 完成请求: GET /api/internal/users/get_user_list - 状态码: 200 - 处理时间: 200.69ms
2025-04-25 21:00:47.094 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 21:00:47.102 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 21:00:47.104 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 21:00:47.105 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 21:00:47.106 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 21:00:49.289 | INFO     | middleware.logger_middleware:register_middleware:267 - 已注册内部API日志中间件
2025-04-25 21:00:49.289 | INFO     | __mp_main__:<module>:27 - 中间件注册成功
2025-04-25 21:00:49.372 | INFO     | middleware.logger_middleware:register_middleware:267 - 已注册内部API日志中间件
2025-04-25 21:00:49.376 | INFO     | main:<module>:27 - 中间件注册成功
2025-04-25 21:00:49.556 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 21:00:49.556 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 21:00:49.560 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 21:00:49.560 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 21:00:49.560 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 21:00:49.563 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 21:00:49.573 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 21:00:49.573 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 21:00:49.577 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 21:00:49.577 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 21:00:49.579 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 21:00:49.579 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 21:00:49.579 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 21:00:49.581 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 21:00:49.582 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 21:01:35.515 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 21:01:35.515 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 21:01:35.515 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 21:01:35.519 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 21:01:35.519 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 21:01:38.129 | INFO     | middleware.logger_middleware:register_middleware:267 - 已注册内部API日志中间件
2025-04-25 21:01:38.131 | INFO     | __mp_main__:<module>:27 - 中间件注册成功
2025-04-25 21:01:38.212 | INFO     | middleware.logger_middleware:register_middleware:267 - 已注册内部API日志中间件
2025-04-25 21:01:38.212 | INFO     | main:<module>:27 - 中间件注册成功
2025-04-25 21:01:38.408 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 21:01:38.408 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 21:01:38.412 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 21:01:38.412 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 21:01:38.412 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 21:01:38.412 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 21:01:38.428 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 21:01:38.431 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 21:01:38.431 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 21:01:38.432 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 21:01:38.432 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 21:01:38.432 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 21:01:38.432 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 21:01:38.432 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 21:01:38.436 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
